,id,name,rate
2665,48295,Lipscomb,78535.7
2666,48297,Live Oak,98330.7
2667,48299,Llano,192366.7
2668,48301,Loving,75000.0
2669,48303,Lubbock,119464.2
2670,48305,Lynn,124344.0
2671,48307,McCulloch,103000.0
2672,48309,McLennan,108672.5
2673,48311,McMullen,295000.0
2674,48313,Madison,91329.0
2675,48315,Marion,84792.5
2676,48317,Martin,96373.9
2677,48319,Mason,104794.1
2678,48321,Matagorda,105481.3
2679,48323,Maverick,70185.0
2680,48325,Medina,104492.7
2681,48327,Menard,97625.0
2682,48329,Midland,133319.8
2683,48331,Milam,91847.6
2684,48333,Mills,82847.8
2685,48335,Mitchell,85109.6
2686,48337,Montague,93979.1
2687,48339,Montgomery,135933.3
2688,48341,Moore,79100.7
2689,48343,Morris,79168.8
2690,48345,Motley,108571.4
2691,48347,Nacogdoches,103967.0
2692,48349,Navarro,100743.1
2693,48351,Newton,104309.5
2694,48353,Nolan,88086.4
2695,48355,Nueces,227195.6
2696,48357,Ochiltree,101822.8
2697,48359,Oldham,78480.0
2698,48361,Orange,93484.2
2699,48363,Palo Pinto,195179.2
2700,48365,Panola,96234.1
2701,48367,Parker,129327.9
2702,48369,Parmer,113846.2
2703,48371,Pecos,89879.3
2704,48373,Polk,116197.9
2705,48375,Potter,89775.8
2706,48377,Presidio,125500.0
2707,48379,Rains,92313.7
2708,48381,Randall,113383.4
2709,48383,Reagan,88564.1
2710,48385,Real,136983.3
2711,48387,Red River,92172.0
2712,48389,Reeves,84915.8
2713,48391,Refugio,114791.0
2714,48393,Roberts,91666.7
2715,48395,Robertson,101237.9
2716,48397,Rockwall,134120.4
2717,48399,Runnels,89364.5
2718,48401,Rusk,95330.2
2719,48403,Sabine,105189.8
2720,48405,San Augustine,100728.8
2721,48407,San Jacinto,106972.6
2722,48409,San Patricio,99515.5
2723,48411,San Saba,99100.0
2724,48413,Schleicher,85000.0
2725,48415,Scurry,100245.5
2726,48417,Shackelford,85162.2
2727,48419,Shelby,93618.7
2728,48421,Sherman,103291.7
2729,48423,Smith,109551.7
2730,48425,Somervell,127285.0
2731,48427,Starr,75829.7
2732,48429,Stephens,116236.1
2733,48431,Sterling,83500.0
2734,48433,Stonewall,50333.3
2735,48435,Sutton,97268.3
2736,48437,Swisher,72468.1
2737,48439,Tarrant,120278.9
2738,48441,Taylor,99716.8
2739,48443,Terrell,63500.0
2740,48445,Terry,91443.3
2741,48447,Throckmorton,120750.0
2742,48449,Titus,94933.0
2743,48451,Tom Green,101074.8
2744,48453,Travis,174259.1
2745,48455,Trinity,87478.7
2746,48457,Tyler,100907.3
2747,48459,Upshur,91190.4
2748,48461,Upton,97515.2
2749,48463,Uvalde,93334.7
2750,48465,Val Verde,90221.0
2751,48467,Van Zandt,92210.5
2752,48469,Victoria,101526.6
2753,48471,Walker,110491.4
2754,48473,Waller,121253.9
2755,48475,Ward,100475.1
2756,48477,Washington,123705.3
2757,48479,Webb,85722.8
2758,48481,Wharton,97042.1
2759,48483,Wheeler,89692.3
2760,48485,Wichita,89753.6
2761,48487,Wilbarger,82956.5
2762,48489,Willacy,92150.0
2763,48491,Williamson,124939.0
2764,48493,Wilson,116113.4
2765,48495,Winkler,92119.0
2766,48497,Wise,110172.6
2767,48499,Wood,96770.7
2768,48501,Yoakum,86178.9
2769,48503,Young,95453.2
2770,48505,Zapata,67949.2
2771,48507,Zavala,75642.9
2772,49001,Beaver,86778.5
2773,49003,Box Elder,83329.2
2774,49005,Cache,93570.1
2775,49007,Carbon,72665.9
2776,49009,Daggett,76421.1
2777,49011,Davis,101573.9
2778,49013,Duchesne,92224.3
2779,49015,Emery,69986.0
2780,49017,Garfield,109164.6
2781,49019,Grand,132752.5
2782,49021,Iron,94198.7
2783,49023,Juab,81813.8
2784,49025,Kane,123898.0
2785,49027,Millard,75050.5
2786,49029,Morgan,136858.1
2787,49031,Piute,90250.0
2788,49033,Rich,171298.5
2789,49035,Salt Lake,110153.9
2790,49037,San Juan,86223.2
2791,49039,Sanpete,74105.0
2792,49041,Sevier,78389.0
2793,49043,Summit,366443.1
2794,49045,Tooele,83081.3
2795,49047,Uintah,79648.7
2796,49049,Utah,107810.4
2797,49051,Wasatch,212186.9
2798,49053,Washington,115533.1
2799,49055,Wayne,101164.4
2800,49057,Weber,88163.5
2801,50001,Addison,111049.9
2802,50003,Bennington,170776.0
2803,50005,Caledonia,90653.4
2804,50007,Chittenden,126500.3
2805,50009,Essex,96914.0
2806,50011,Franklin,90945.8
2807,50013,Grand Isle,132684.6
2808,50015,Lamoille,171794.5
2809,50017,Orange,94877.0
2810,50019,Orleans,86205.2
2811,50021,Rutland,109855.8
2812,50023,Washington,120481.4
2813,50025,Windham,170065.3
2814,50027,Windsor,172646.8
2815,51001,Accomack,98884.3
2816,51003,Albemarle,241950.8
2817,51005,Alleghany,71733.6
2818,51007,Amelia,85990.4
2819,51009,Amherst,74888.2
2820,51011,Appomattox,70141.0
2821,51013,Arlington,262295.4
2822,51015,Augusta,83763.9
2823,51017,Bath,139583.3
2824,51019,Bedford,99589.0
2825,51021,Bland,73227.8
2826,51023,Botetourt,93918.9
2827,51025,Brunswick,116540.1
2828,51027,Buchanan,63758.6
2829,51029,Buckingham,75078.0
2830,51031,Campbell,77232.5
2831,51033,Caroline,78945.8
2832,51035,Carroll,73114.2
2833,51036,Charles City,86648.3
2834,51037,Charlotte,78314.5
2835,51041,Chesterfield,102574.8
2836,51043,Clarke,132052.5
2837,51045,Craig,74514.3
2838,51047,Culpeper,99848.7
2839,51049,Cumberland,77004.7
2840,51051,Dickenson,63231.9
2841,51053,Dinwiddie,74537.1
2842,51057,Essex,103748.1
2843,51059,Fairfax,188227.5
2844,51061,Fauquier,134951.2
2845,51063,Floyd,86071.6
2846,51065,Fluvanna,90086.4
2847,51067,Franklin,117935.8
2848,51069,Frederick,100479.9
2849,51071,Giles,71006.6
2850,51073,Gloucester,89332.5
2851,51075,Goochland,159256.1
2852,51077,Grayson,71949.6
2853,51079,Greene,89285.0
2854,51081,Greensville,77543.5
2855,51083,Halifax,75293.5
2856,51085,Hanover,107475.3
2857,51087,Henrico,111810.8
2858,51089,Henry,65981.9
2859,51091,Highland,107444.4
2860,51093,Isle of Wight,104541.8
2861,51095,James City,119240.1
2862,51097,King and Queen,80623.0
2863,51099,King George,112710.2
2864,51101,King William,77443.0
2865,51103,Lancaster,328224.8
2866,51105,Lee,68263.2
2867,51107,Loudoun,167478.7
2868,51109,Louisa,113247.4
2869,51111,Lunenburg,70676.6
2870,51113,Madison,99146.6
2871,51115,Mathews,110144.5
2872,51117,Mecklenburg,102694.3
2873,51119,Middlesex,114217.9
2874,51121,Montgomery,113784.4
2875,51125,Nelson,217988.5
2876,51127,New Kent,102542.8
2877,51131,Northampton,128247.5
2878,51133,Northumberland,124955.9
2879,51135,Nottoway,72976.6
2880,51137,Orange,90437.8
2881,51139,Page,78350.1
2882,51141,Patrick,68711.8
2883,51143,Pittsylvania,74155.1
2884,51145,Powhatan,109434.7
2885,51147,Prince Edward,76515.2
2886,51149,Prince George,84549.9
2887,51153,Prince William,123239.2
2888,51155,Pulaski,79348.5
2889,51157,Rappahannock,161388.3
2890,51159,Richmond,86750.0
2891,51161,Roanoke,92851.0
2892,51163,Rockbridge,92722.7
2893,51165,Rockingham,93758.7
2894,51167,Russell,69702.0
2895,51169,Scott,69250.0
2896,51171,Shenandoah,90138.9
2897,51173,Smyth,67743.0
2898,51175,Southampton,73671.9
2899,51177,Spotsylvania,103672.1
2900,51179,Stafford,115585.8
2901,51181,Surry,93841.3
2902,51183,Sussex,70744.2
2903,51185,Tazewell,71682.7
2904,51187,Warren,93603.6
2905,51191,Washington,84619.3
2906,51193,Westmoreland,99093.9
2907,51195,Wise,73092.5
2908,51197,Wythe,212774.0
2909,51199,York,118587.1
2910,51510,Alexandria,194878.5
2911,51520,Bristol,72265.1
2912,51530,Buena Vista,58833.3
2913,51540,Charlottesville,149747.4
2914,51550,Chesapeake,97092.8
2915,51570,Colonial Heights,73470.5
2916,51580,Covington,54644.7
2917,51590,Danville,73562.3
2918,51595,Emporia,70084.7
2919,51600,Fairfax,162817.8
2920,51610,Falls Church,239661.5
2921,51620,Franklin,78407.8
2922,51630,Fredericksburg,136268.4
2923,51640,Galax,69048.8
2924,51650,Hampton,78805.8
2925,51660,Harrisonburg,88353.9
2926,51670,Hopewell,60226.2
2927,51678,Lexington,128018.3
2928,51680,Lynchburg,88735.5
2929,51683,Manassas,101971.1
2930,51685,Manassas Park,95723.0
2931,51690,Martinsville,61375.8
2932,51700,Newport News,81320.1
2933,51710,Norfolk,93662.5
2934,51720,Norton,63363.6
2935,51730,Petersburg,67703.1
2936,51735,Poquoson,118043.7
2937,51740,Portsmouth,69691.6
2938,51750,Radford,80174.1
2939,51760,Richmond,129629.3
2940,51770,Roanoke,83339.7
2941,51775,Salem,85470.3
2942,51790,Staunton,76600.8
2943,51800,Suffolk,97494.0
2944,51810,Virginia Beach,112623.3
2945,51820,Waynesboro,67579.9
2946,51830,Williamsburg,121500.0
2947,51840,Winchester,107126.7
2948,53001,Adams,82677.9
2949,53003,Asotin,89536.6
2950,53005,Benton,105931.4
2951,53007,Chelan,141811.7
2952,53009,Clallam,92930.6
2953,53011,Clark,119784.4
2954,53013,Columbia,79223.3
2955,53015,Cowlitz,86571.1
2956,53017,Douglas,112400.0
2957,53019,Ferry,78775.0
2958,53021,Franklin,92368.4
2959,53023,Garfield,73535.7
2960,53025,Grant,96221.1
2961,53027,Grays Harbor,89146.1
2962,53029,Island,112421.6
2963,53031,Jefferson,113870.5
2964,53033,King,185516.7
2965,53035,Kitsap,119698.9
2966,53037,Kittitas,159493.3
2967,53039,Klickitat,100690.7
2968,53041,Lewis,85719.7
2969,53043,Lincoln,91601.2
2970,53045,Mason,99905.3
2971,53047,Okanogan,98535.8
2972,53049,Pacific,91759.5
2973,53051,Pend Oreille,96472.9
2974,53053,Pierce,112236.9
2975,53055,San Juan,184753.5
2976,53057,Skagit,107884.9
2977,53059,Skamania,113086.3
2978,53061,Snohomish,127887.3
2979,53063,Spokane,99217.9
2980,53065,Stevens,90492.9
2981,53067,Thurston,104430.7
2982,53069,Wahkiakum,85607.4
2983,53071,Walla Walla,100638.1
2984,53073,Whatcom,120138.5
2985,53075,Whitman,107716.5
2986,53077,Yakima,91900.6
2987,54001,Barbour,81054.3
2988,54003,Berkeley,82907.4
2989,54005,Boone,66514.6
2990,54007,Braxton,71134.2
2991,54009,Brooke,80140.2
2992,54011,Cabell,99238.5
2993,54013,Calhoun,72341.5
2994,54015,Clay,69311.5
2995,54017,Doddridge,76426.7
2996,54019,Fayette,67934.5
2997,54021,Gilmer,69297.3
2998,54023,Grant,85972.7
2999,54025,Greenbrier,112313.2
3000,54027,Hampshire,80203.9
3001,54029,Hancock,74170.0
3002,54031,Hardy,94876.7
3003,54033,Harrison,90454.0
3004,54035,Jackson,318885.4
3005,54037,Jefferson,105619.3
3006,54039,Kanawha,88564.1
3007,54041,Lewis,71805.8
3008,54043,Lincoln,70250.0
3009,54045,Logan,82925.2
3010,54047,McDowell,63104.2
3011,54049,Marion,81440.6
3012,54051,Marshall,75928.7
3013,54053,Mason,75779.5
3014,54055,Mercer,70667.1
3015,54057,Mineral,79759.1
3016,54059,Mingo,72027.3
3017,54061,Monongalia,130681.2
3018,54063,Monroe,69106.4
3019,54065,Morgan,81697.6
3020,54067,Nicholas,87589.7
3021,54069,Ohio,106252.6
3022,54071,Pendleton,72729.2
3023,54073,Pleasants,75413.3
3024,54075,Pocahontas,111731.0
3025,54077,Preston,88156.0
3026,54079,Putnam,100467.3
3027,54081,Raleigh,82203.1
3028,54083,Randolph,73408.2
3029,54085,Ritchie,137814.3
3030,54087,Roane,78427.7
3031,54089,Summers,71226.0
3032,54091,Taylor,93410.9
3033,54093,Tucker,119785.0
3034,54095,Tyler,68329.1
3035,54097,Upshur,78844.1
3036,54099,Wayne,75302.9
3037,54101,Webster,62451.0
3038,54103,Wetzel,68915.7
3039,54105,Wirt,78064.1
3040,54107,Wood,81479.4
3041,54109,Wyoming,72773.2
3042,55001,Adams,104009.2
3043,55003,Ashland,91641.0
3044,55005,Barron,246576.1
3045,55007,Bayfield,115177.9
3046,55009,Brown,118196.0
3047,55011,Buffalo,92375.0
3048,55013,Burnett,117103.4
3049,55015,Calumet,98972.1
3050,55017,Chippewa,100955.5
3051,55019,Clark,92727.8
3052,55021,Columbia,93697.1
3053,55023,Crawford,88428.0
3054,55025,Dane,134095.3
3055,55027,Dodge,85098.8
3056,55029,Door,146166.8
3057,55031,Douglas,140341.1
3058,55033,Dunn,86760.1
3059,55035,Eau Claire,99760.0
3060,55037,Florence,96009.1
3061,55039,Fond du Lac,91128.5
3062,55041,Forest,92336.5
3063,55043,Grant,82184.6
3064,55045,Green,100740.3
3065,55047,Green Lake,118333.9
3066,55049,Iowa,96244.8
3067,55051,Iron,108627.3
3068,55053,Jackson,82141.6
3069,55055,Jefferson,138269.6
3070,55057,Juneau,106270.8
3071,55059,Kenosha,163457.2
3072,55061,Kewaunee,87766.3
3073,55063,La Crosse,100797.1
3074,55065,Lafayette,80488.3
3075,55067,Langlade,84959.3
3076,55069,Lincoln,96688.2
3077,55071,Manitowoc,82987.4
3078,55073,Marathon,96810.4
3079,55075,Marinette,87014.4
3080,55077,Marquette,90752.8
3081,55078,Menominee,160033.0
3082,55079,Milwaukee,124160.3
3083,55081,Monroe,79704.1
3084,55083,Oconto,95226.8
3085,55085,Oneida,123074.0
3086,55087,Outagamie,97267.1
3087,55089,Ozaukee,142410.3
3088,55091,Pepin,85904.3
3089,55093,Pierce,105826.8
3090,55095,Polk,102912.7
3091,55097,Portage,93879.4
3092,55099,Price,93739.4
3093,55101,Racine,155228.5
3094,55103,Richland,92457.7
3095,55105,Rock,86849.4
3096,55107,Rusk,100720.7
3097,55109,St. Croix,113566.8
3098,55111,Sauk,99990.7
3099,55113,Sawyer,139893.1
3100,55115,Shawano,79598.2
3101,55117,Sheboygan,97381.0
3102,55119,Taylor,85383.6
3103,55121,Trempealeau,82205.7
3104,55123,Vernon,88410.9
3105,55125,Vilas,147971.2
3106,55127,Walworth,145085.6
3107,55129,Washburn,119619.1
3108,55131,Washington,106719.6
3109,55133,Waukesha,133753.1
3110,55135,Waupaca,82942.2
3111,55137,Waushara,94754.2
3112,55139,Winnebago,92353.0
3113,55141,Wood,89495.7
3114,56001,Albany,105611.7
3115,56003,Big Horn,73697.8
3116,56005,Campbell,96783.7
3117,56007,Carbon,93414.5
3118,56009,Converse,82966.7
3119,56011,Crook,94062.5
3120,56013,Fremont,84894.7
3121,56015,Goshen,72988.7
3122,56017,Hot Springs,79670.7
3123,56019,Johnson,84141.8
3124,56021,Laramie,92702.2
3125,56023,Lincoln,113620.3
3126,56025,Natrona,91740.9
3127,56027,Niobrara,74608.7
3128,56029,Park,102371.2
3129,56031,Platte,83586.3
3130,56033,Sheridan,103485.1
3131,56035,Sublette,106945.1
3132,56037,Sweetwater,90821.2
3133,56039,Teton,632036.3
3134,56041,Uinta,88667.5
3135,56043,Washakie,87684.6
3136,56045,Weston,78754.5
