,id,name,rate
926,20083,Hodgeman,101000.0
927,20085,Jackson,128091.6
928,20087,Jefferson,144957.3
929,20089,Jewell,96538.5
930,20091,Johnson,251255.6
931,20093,Kearny,128055.6
932,20095,Kingman,109184.4
933,20097,Kiowa,135000.0
934,20099,Labette,90490.2
935,20101,Lane,96538.5
936,20103,Leavenworth,201919.6
937,20105,Lincoln,53461.5
938,20107,Linn,141081.9
939,20109,Logan,93275.9
940,20111,Lyon,148762.8
941,20113,McPherson,138146.9
942,20115,Marion,99101.1
943,20117,Marshall,120747.1
944,20119,Meade,99285.7
945,20121,Miami,204362.1
946,20123,Mitchell,102924.5
947,20125,Montgomery,91376.8
948,20127,Morris,108109.2
949,20129,Morton,107000.0
950,20131,Nemaha,135113.0
951,20133,Neosho,89466.7
952,20135,Ness,86250.0
953,20137,Norton,105689.7
954,20139,Osage,120874.7
955,20141,Osborne,98939.4
956,20143,Ottawa,107352.9
957,20145,Pawnee,82529.4
958,20147,Phillips,103125.0
959,20149,Pottawatomie,197503.1
960,20151,Pratt,121574.1
961,20153,Rawlins,102272.7
962,20155,Reno,122377.2
963,20157,Republic,89285.7
964,20159,Rice,111493.5
965,20161,Riley,213964.7
966,20163,Rooks,138235.3
967,20165,Rush,82037.0
968,20167,Russell,105597.0
969,20169,Saline,140824.0
970,20171,Scott,125250.0
971,20173,Sedgwick,162721.0
972,20175,Seward,147341.5
973,20177,Shawnee,141408.1
974,20179,Sheridan,115000.0
975,20181,Sherman,123703.7
976,20183,Smith,96250.0
977,20185,Stafford,102619.0
978,20187,Stanton,90000.0
979,20189,Stevens,149782.6
980,20191,Sumner,104513.7
981,20193,Thomas,109056.6
982,20195,Trego,98200.0
983,20197,Wabaunsee,132700.5
984,20199,Wallace,98750.0
985,20201,Washington,91046.5
986,20203,Wichita,113888.9
987,20205,Wilson,116904.8
988,20207,Woodson,82777.8
989,20209,Wyandotte,157714.3
990,21001,Adair,109129.0
991,21003,Allen,123555.3
992,21005,Anderson,139617.6
993,21007,Ballard,104666.7
994,21009,Barren,124630.8
995,21011,Bath,101548.7
996,21013,Bell,96494.3
997,21015,Boone,188180.0
998,21017,Bourbon,165263.2
999,21019,Boyd,111569.6
1000,21021,Boyle,156090.9
1001,21023,Bracken,111748.5
1002,21025,Breathitt,103510.6
1003,21027,Breckinridge,120036.5
1004,21029,Bullitt,166529.6
1005,21031,Butler,113115.9
1006,21033,Caldwell,109030.6
1007,21035,Calloway,160249.2
1008,21037,Campbell,168156.0
1009,21039,Carlisle,136777.8
1010,21041,Carroll,108820.2
1011,21043,Carter,121576.3
1012,21045,Casey,118482.1
1013,21047,Christian,123174.5
1014,21049,Clark,164002.8
1015,21051,Clay,83541.7
1016,21053,Clinton,101140.4
1017,21055,Crittenden,98333.3
1018,21057,Cumberland,116206.9
1019,21059,Daviess,137153.6
1020,21061,Edmonson,129576.8
1021,21063,Elliott,117307.7
1022,21065,Estill,123561.6
1023,21067,Fayette,195712.6
1024,21069,Fleming,101878.3
1025,21071,Floyd,109438.2
1026,21073,Franklin,141913.9
1027,21075,Fulton,71785.7
1028,21077,Gallatin,131812.5
1029,21079,Garrard,143429.2
1030,21081,Grant,153562.3
1031,21083,Graves,108096.6
1032,21085,Grayson,116689.7
1033,21087,Green,91758.2
1034,21089,Greenup,125205.3
1035,21091,Hancock,114481.1
1036,21093,Hardin,161800.4
1037,21095,Harlan,86733.3
1038,21097,Harrison,144831.0
1039,21099,Hart,111887.2
1040,21101,Henderson,118786.3
1041,21103,Henry,141761.4
1042,21105,Hickman,109000.0
1043,21107,Hopkins,113166.5
1044,21109,Jackson,100576.9
1045,21111,Jefferson,186636.7
1046,21113,Jessamine,208099.2
1047,21115,Johnson,119308.2
1048,21117,Kenton,169221.5
1049,21119,Knott,91790.1
1050,21121,Knox,107692.3
1051,21123,Larue,120507.2
1052,21125,Laurel,132213.1
1053,21127,Lawrence,113750.0
1054,21129,Lee,95731.7
1055,21131,Leslie,90500.0
1056,21133,Letcher,87319.6
1057,21135,Lewis,94531.3
1058,21137,Lincoln,103739.5
1059,21139,Livingston,102846.2
1060,21141,Logan,118363.3
1061,21143,Lyon,155424.2
1062,21145,McCracken,144894.1
1063,21147,McCreary,91269.8
1064,21149,McLean,88945.9
1065,21151,Madison,166410.9
1066,21153,Magoffin,90882.4
1067,21155,Marion,127837.1
1068,21157,Marshall,139516.1
1069,21159,Martin,104607.8
1070,21161,Mason,129258.6
1071,21163,Meade,147025.5
1072,21165,Menifee,97243.0
1073,21167,Mercer,133423.6
1074,21169,Metcalfe,92541.0
1075,21171,Monroe,99152.0
1076,21173,Montgomery,127966.0
1077,21175,Morgan,119838.7
1078,21177,Muhlenberg,98164.1
1079,21179,Nelson,154598.4
1080,21181,Nicholas,108168.3
1081,21183,Ohio,114068.5
1082,21185,Oldham,251727.5
1083,21187,Owen,135090.9
1084,21189,Owsley,106428.6
1085,21191,Pendleton,138896.6
1086,21193,Perry,128028.6
1087,21195,Pike,119095.0
1088,21197,Powell,104549.5
1089,21199,Pulaski,127542.1
1090,21201,Robertson,88200.0
1091,21203,Rockcastle,99401.9
1092,21205,Rowan,176912.8
1093,21207,Russell,114494.2
1094,21209,Scott,187415.9
1095,21211,Shelby,196476.5
1096,21213,Simpson,136476.0
1097,21215,Spencer,190678.3
1098,21217,Taylor,108703.7
1099,21219,Todd,131808.5
1100,21221,Trigg,148604.7
1101,21223,Trimble,127139.7
1102,21225,Union,100087.7
1103,21227,Warren,183236.4
1104,21229,Washington,132382.2
1105,21231,Wayne,102264.7
1106,21233,Webster,91263.2
1107,21235,Whitley,111228.7
1108,21237,Wolfe,107428.6
1109,21239,Woodford,190810.8
1110,22001,Acadia,123765.7
1111,22003,Allen,127781.7
1112,22005,Ascension,215158.9
1113,22007,Assumption,147090.6
1114,22009,Avoyelles,119598.1
1115,22011,Beauregard,154466.8
1116,22013,Bienville,124545.5
1117,22015,Bossier,202015.1
1118,22017,Caddo,185388.1
1119,22019,Calcasieu,191383.7
1120,22021,Caldwell,88043.5
1121,22023,Cameron,172680.0
1122,22025,Catahoula,100052.6
1123,22027,Claiborne,129131.7
1124,22029,Concordia,136875.0
1125,22031,De Soto,175509.4
1126,22033,East Baton Rouge,224922.3
1127,22035,East Carroll,108571.4
1128,22037,East Feliciana,166744.2
1129,22039,Evangeline,111887.4
1130,22041,Franklin,136700.7
1131,22043,Grant,124393.1
1132,22045,Iberia,136301.0
1133,22047,Iberville,157453.6
1134,22049,Jackson,135520.8
1135,22051,Jefferson,210256.1
1136,22053,Jefferson Davis,141421.1
1137,22055,Lafayette,197911.0
1138,22057,Lafourche,164785.6
1139,22059,La Salle,113454.3
1140,22061,Lincoln,184241.5
1141,22063,Livingston,181273.1
1142,22065,Madison,112794.1
1143,22067,Morehouse,122285.2
1144,22069,Natchitoches,171694.6
1145,22071,Orleans,295775.6
1146,22073,Ouachita,174614.2
1147,22075,Plaquemines,240013.0
1148,22077,Pointe Coupee,170906.4
1149,22079,Rapides,165369.9
1150,22081,Red River,101944.4
1151,22083,Richland,121914.9
1152,22085,Sabine,148625.3
1153,22087,St. Bernard,167685.0
1154,22089,St. Charles,206163.9
1155,22091,St. Helena,138982.3
1156,22093,St. James,172012.2
1157,22095,St. John the Baptist,159392.7
1158,22097,St. Landry,149060.9
1159,22099,St. Martin,149988.9
1160,22101,St. Mary,120208.3
1161,22103,St. Tammany,226387.2
1162,22105,Tangipahoa,174755.2
1163,22107,Tensas,189250.0
1164,22109,Terrebonne,173140.4
1165,22111,Union,120555.6
1166,22113,Vermilion,136827.7
1167,22115,Vernon,151387.5
1168,22117,Washington,120578.9
1169,22119,Webster,128500.8
1170,22121,West Baton Rouge,188841.2
1171,22123,West Carroll,108451.3
1172,22125,West Feliciana,236734.3
1173,22127,Winn,108600.0
1174,23001,Androscoggin,156604.9
1175,23003,Aroostook,115227.0
1176,23005,Cumberland,263178.9
1177,23007,Franklin,156221.4
1178,23009,Hancock,206957.3
1179,23011,Kennebec,159962.9
1180,23013,Knox,187404.1
1181,23015,Lincoln,195339.0
1182,23017,Oxford,163774.2
1183,23019,Penobscot,148363.4
1184,23021,Piscataquis,129796.7
1185,23023,Sagadahoc,199922.2
1186,23025,Somerset,117142.1
1187,23027,Waldo,155951.5
1188,23029,Washington,123046.7
1189,23031,York,240435.6
1190,24001,Allegany,108522.6
1191,24003,Anne Arundel,324279.2
1192,24005,Baltimore,248126.8
1193,24009,Calvert,302681.8
1194,24011,Caroline,183975.6
1195,24013,Carroll,267793.9
1196,24015,Cecil,210729.9
1197,24017,Charles,297781.2
1198,24019,Dorchester,187974.7
1199,24021,Frederick,300071.1
1200,24023,Garrett,248137.0
1201,24025,Harford,252371.6
1202,24027,Howard,352322.0
1203,24029,Kent,229482.0
1204,24031,Montgomery,409246.7
1205,24033,Prince George's,291977.1
1206,24035,Queen Anne's,302884.5
1207,24037,St. Mary's,269893.2
1208,24039,Somerset,160565.2
1209,24041,Talbot,345979.4
1210,24043,Washington,199350.9
1211,24045,Wicomico,174230.4
1212,24047,Worcester,228802.5
1213,24510,Baltimore city,215438.9
1214,25001,Barnstable,324469.7
1215,25003,Berkshire,199724.9
1216,25005,Bristol,252053.5
1217,25007,Dukes,693183.6
1218,25009,Essex,335947.4
1219,25011,Franklin,179692.6
1220,25013,Hampden,178085.2
1221,25015,Hampshire,227457.3
1222,25017,Middlesex,415053.9
1223,25019,Nantucket,1073451.1
1224,25021,Norfolk,409003.7
1225,25023,Plymouth,310242.8
1226,25025,Suffolk,525416.4
1227,25027,Worcester,242092.1
1228,26001,Alcona,134105.7
1229,26003,Alger,145392.2
1230,26005,Allegan,170601.2
1231,26007,Alpena,123338.8
1232,26009,Antrim,210435.3
1233,26011,Arenac,108614.0
1234,26013,Baraga,136951.2
1235,26015,Barry,160773.7
1236,26017,Bay,102601.5
1237,26019,Benzie,192455.5
1238,26021,Berrien,177050.1
1239,26023,Branch,125606.9
1240,26025,Calhoun,131329.7
1241,26027,Cass,164237.9
1242,26029,Charlevoix,249444.4
1243,26031,Cheboygan,175137.3
1244,26033,Chippewa,119344.3
1245,26035,Clare,103844.7
1246,26037,Clinton,166103.0
1247,26039,Crawford,113701.3
1248,26041,Delta,126578.9
1249,26043,Dickinson,122335.9
1250,26045,Eaton,145342.9
1251,26047,Emmet,259744.8
1252,26049,Genesee,144643.8
1253,26051,Gladwin,111173.0
1254,26053,Gogebic,109099.1
1255,26055,Grand Traverse,206968.7
1256,26057,Gratiot,104334.3
1257,26059,Hillsdale,124204.4
1258,26061,Houghton,139150.3
1259,26063,Huron,119945.9
1260,26065,Ingham,148380.7
1261,26067,Ionia,133037.7
1262,26069,Iosco,110504.6
1263,26071,Iron,92661.3
1264,26073,Isabella,134727.6
1265,26075,Jackson,141036.8
1266,26077,Kalamazoo,162420.5
1267,26079,Kalkaska,139345.8
1268,26081,Kent,174200.8
1269,26083,Keweenaw,128548.4
1270,26085,Lake,112684.9
1271,26087,Lapeer,169693.9
1272,26089,Leelanau,272771.7
1273,26091,Lenawee,140040.0
1274,26093,Livingston,215613.5
1275,26095,Luce,109666.7
1276,26097,Mackinac,149378.4
1277,26099,Macomb,164218.8
1278,26101,Manistee,141019.0
1279,26103,Marquette,166364.5
1280,26105,Mason,148495.7
1281,26107,Mecosta,125830.2
1282,26109,Menominee,146625.8
1283,26111,Midland,149429.8
1284,26113,Missaukee,122351.5
1285,26115,Monroe,151736.2
1286,26117,Montcalm,121524.0
1287,26119,Montmorency,110547.9
1288,26121,Muskegon,137698.0
1289,26123,Newaygo,134705.2
1290,26125,Oakland,231116.3
1291,26127,Oceana,146055.0
1292,26129,Ogemaw,104181.8
1293,26131,Ontonagon,115819.7
1294,26133,Osceola,104861.7
1295,26135,Oscoda,89045.5
1296,26137,Otsego,126944.8
1297,26139,Ottawa,181604.5
1298,26141,Presque Isle,129378.4
1299,26143,Roscommon,117610.0
1300,26145,Saginaw,130449.4
1301,26147,St. Clair,148003.2
1302,26149,St. Joseph,134870.4
1303,26151,Sanilac,134963.5
1304,26153,Schoolcraft,98983.1
1305,26155,Shiawassee,125297.7
1306,26157,Tuscola,108524.5
1307,26159,Van Buren,161307.7
1308,26161,Washtenaw,237744.8
1309,26163,Wayne,165283.3
1310,26165,Wexford,126014.3
1311,27001,Aitkin,170017.7
1312,27003,Anoka,213664.1
1313,27005,Becker,208901.0
1314,27007,Beltrami,159287.5
1315,27009,Benton,179511.5
1316,27011,Big Stone,131633.7
1317,27013,Blue Earth,211067.8
1318,27015,Brown,134319.8
1319,27017,Carlton,158750.0
1320,27019,Carver,275402.0
1321,27021,Cass,216093.6
1322,27023,Chippewa,121511.6
1323,27025,Chisago,205357.8
1324,27027,Clay,193737.0
1325,27029,Clearwater,130259.3
1326,27031,Cook,237500.0
1327,27033,Cottonwood,151352.2
1328,27035,Crow Wing,221477.8
1329,27037,Dakota,227350.9
1330,27039,Dodge,168834.9
1331,27041,Douglas,199249.0
1332,27043,Faribault,109650.2
1333,27045,Fillmore,132683.1
1334,27047,Freeborn,119835.4
1335,27049,Goodhue,188577.6
1336,27051,Grant,128719.0
1337,27053,Hennepin,272262.7
1338,27055,Houston,148537.5
1339,27057,Hubbard,185249.0
1340,27059,Isanti,187804.5
1341,27061,Itasca,157821.8
1342,27063,Jackson,113592.6
1343,27065,Kanabec,157755.5
1344,27067,Kandiyohi,172523.0
1345,27069,Kittson,121875.0
1346,27071,Koochiching,115791.7
1347,27073,Lac qui Parle,132763.2
1348,27075,Lake,190217.4
1349,27077,Lake of the Woods,133102.2
1350,27079,Le Sueur,195540.5
1351,27081,Lincoln,112222.2
1352,27083,Lyon,147307.7
1353,27085,McLeod,176693.8
1354,27087,Mahnomen,131031.7
1355,27089,Marshall,116358.7
1356,27091,Martin,140714.3
1357,27093,Meeker,166800.0
1358,27095,Mille Lacs,159620.4
1359,27097,Morrison,172991.9
1360,27099,Mower,135706.3
1361,27101,Murray,117477.9
1362,27103,Nicollet,183965.2
1363,27105,Nobles,146015.2
1364,27107,Norman,114082.6
1365,27109,Olmsted,205545.9
1366,27111,Otter Tail,190056.4
1367,27113,Pennington,134723.2
1368,27115,Pine,165491.6
1369,27117,Pipestone,128605.4
1370,27119,Polk,160894.0
1371,27121,Pope,181654.7
1372,27123,Ramsey,212807.9
1373,27125,Red Lake,119655.2
1374,27127,Redwood,112640.4
1375,27129,Renville,114311.7
1376,27131,Rice,198287.2
1377,27133,Rock,146435.2
1378,27135,Roseau,150281.7
1379,27137,St. Louis,169293.7
1380,27139,Scott,248765.0
1381,27141,Sherburne,210757.3
1382,27143,Sibley,160326.6
1383,27145,Stearns,183515.2
1384,27147,Steele,176109.9
1385,27149,Stevens,126288.3
1386,27151,Swift,107794.1
1387,27153,Todd,150828.1
1388,27155,Traverse,132435.9
1389,27157,Wabasha,165900.8
1390,27159,Wadena,130561.5
1391,27161,Waseca,143015.7
1392,27163,Washington,256081.0
1393,27165,Watonwan,109171.4
1394,27167,Wilkin,119375.0
1395,27169,Winona,137989.9
1396,27171,Wright,223088.3
1397,27173,Yellow Medicine,108712.1
1398,28001,Adams,134882.8
1399,28003,Alcorn,120292.0
1400,28005,Amite,112483.4
1401,28007,Attala,109082.6
1402,28009,Benton,87592.6
1403,28011,Bolivar,125084.5
1404,28013,Calhoun,88860.8
1405,28015,Carroll,116747.6
1406,28017,Chickasaw,76867.5
1407,28019,Choctaw,97826.1
1408,28021,Claiborne,76132.1
1409,28023,Clarke,104587.6
1410,28025,Clay,109150.9
1411,28027,Coahoma,107000.0
1412,28029,Copiah,111962.0
1413,28031,Covington,98357.4
1414,28033,DeSoto,178894.3
1415,28035,Forrest,152054.7
1416,28037,Franklin,134420.3
1417,28039,George,128234.7
1418,28041,Greene,109078.2
1419,28043,Grenada,111100.8
1420,28045,Hancock,168065.6
1421,28047,Harrison,171205.9
1422,28049,Hinds,167493.9
1423,28051,Holmes,81206.9
1424,28053,Humphreys,78194.4
1425,28055,Issaquena,250000.0
1426,28057,Itawamba,105167.9
1427,28059,Jackson,158673.6
1428,28061,Jasper,101255.5
1429,28063,Jefferson,102941.2
1430,28065,Jefferson Davis,68504.3
1431,28067,Jones,111254.2
1432,28069,Kemper,81911.8
1433,28071,Lafayette,216234.2
1434,28073,Lamar,181924.9
1435,28075,Lauderdale,146487.1
1436,28077,Lawrence,104112.9
1437,28079,Leake,96968.5
1438,28081,Lee,139163.0
1439,28083,Leflore,112556.6
1440,28085,Lincoln,134557.7
1441,28087,Lowndes,150767.1
1442,28089,Madison,232226.8
1443,28091,Marion,84273.7
1444,28093,Marshall,112752.6
1445,28095,Monroe,90088.6
1446,28097,Montgomery,104166.7
1447,28099,Neshoba,101256.5
1448,28101,Newton,90574.3
1449,28103,Noxubee,92916.7
1450,28105,Oktibbeha,195500.5
1451,28107,Panola,114456.7
1452,28109,Pearl River,141616.1
1453,28111,Perry,94375.0
1454,28113,Pike,126258.0
1455,28115,Pontotoc,123094.2
1456,28117,Prentiss,89400.0
1457,28119,Quitman,91666.7
1458,28121,Rankin,174048.5
1459,28123,Scott,90576.4
1460,28125,Sharkey,86428.6
1461,28127,Simpson,115939.2
1462,28129,Smith,97727.3
1463,28131,Stone,145242.9
1464,28133,Sunflower,74740.3
1465,28135,Tallahatchie,98376.6
1466,28137,Tate,136349.8
1467,28139,Tippah,105947.4
1468,28141,Tishomingo,114263.5
1469,28143,Tunica,191075.9
1470,28145,Union,135344.0
1471,28147,Walthall,84766.4
1472,28149,Warren,139852.5
1473,28151,Washington,83243.0
1474,28153,Wayne,119879.2
1475,28155,Webster,117986.1
1476,28157,Wilkinson,131888.9
1477,28159,Winston,82620.8
1478,28161,Yalobusha,105165.7
1479,28163,Yazoo,104333.3
1480,29001,Adair,141852.6
1481,29003,Andrew,152089.7
1482,29005,Atchison,79117.6
1483,29007,Audrain,103477.2
1484,29009,Barry,125685.9
1485,29011,Barton,103089.2
1486,29013,Bates,129604.1
1487,29015,Benton,123410.1
1488,29017,Bollinger,123359.8
1489,29019,Boone,211468.8
1490,29021,Buchanan,131415.3
1491,29023,Butler,117382.2
1492,29025,Caldwell,128160.9
1493,29027,Callaway,150035.3
1494,29029,Camden,211491.2
1495,29031,Cape Girardeau,173691.0
1496,29033,Carroll,109500.0
1497,29035,Carter,117738.1
1498,29037,Cass,205902.7
1499,29039,Cedar,113876.4
1500,29041,Chariton,120581.4
1501,29043,Christian,185088.1
1502,29045,Clark,137333.3
1503,29047,Clay,188111.5
1504,29049,Clinton,158118.3
1505,29051,Cole,165112.9
1506,29053,Cooper,142278.5
1507,29055,Crawford,135385.4
1508,29057,Dade,113549.6
1509,29059,Dallas,124476.7
1510,29061,Daviess,172719.3
1511,29063,DeKalb,135483.9
1512,29065,Dent,129247.8
1513,29067,Douglas,111687.5
1514,29069,Dunklin,88855.0
1515,29071,Franklin,170669.3
1516,29073,Gasconade,132102.8
1517,29075,Gentry,114117.6
1518,29077,Greene,168117.3
1519,29079,Grundy,99301.1
1520,29081,Harrison,93983.1
1521,29083,Henry,144281.0
1522,29085,Hickory,99878.0
1523,29087,Holt,97031.3
1524,29089,Howard,124365.9
1525,29091,Howell,139644.8
1526,29093,Iron,101738.0
1527,29095,Jackson,182194.4
1528,29097,Jasper,127940.1
1529,29099,Jefferson,171073.5
1530,29101,Johnson,179309.0
1531,29103,Knox,105666.7
1532,29105,Laclede,131310.9
1533,29107,Lafayette,146109.8
1534,29109,Lawrence,124532.0
1535,29111,Lewis,114247.3
1536,29113,Lincoln,181240.3
1537,29115,Linn,94357.1
1538,29117,Livingston,115940.6
1539,29119,McDonald,120371.6
1540,29121,Macon,108609.5
1541,29123,Madison,119755.6
1542,29125,Maries,131067.4
1543,29127,Marion,122609.9
1544,29129,Mercer,97600.0
1545,29131,Miller,170662.4
1546,29133,Mississippi,92313.4
1547,29135,Moniteau,138417.7
1548,29137,Monroe,123381.0
1549,29139,Montgomery,129345.8
1550,29141,Morgan,168639.9
1551,29143,New Madrid,110477.4
1552,29145,Newton,142066.9
1553,29147,Nodaway,139824.4
1554,29149,Oregon,100169.5
1555,29151,Osage,149763.4
1556,29153,Ozark,126842.1
1557,29155,Pemiscot,92156.9
1558,29157,Perry,137067.7
1559,29159,Pettis,146757.3
1560,29161,Phelps,153104.3
1561,29163,Pike,121345.5
1562,29165,Platte,232052.8
1563,29167,Polk,135269.9
1564,29169,Pulaski,157238.9
1565,29171,Putnam,149117.6
1566,29173,Ralls,123790.7
1567,29175,Randolph,120427.9
1568,29177,Ray,145931.5
1569,29179,Reynolds,96279.1
1570,29181,Ripley,111338.0
1571,29183,St. Charles,204328.9
1572,29185,St. Clair,107700.0
1573,29186,Ste. Genevieve,154532.5
1574,29187,St. Francois,137326.3
1575,29189,St. Louis,238746.9
1576,29195,Saline,108701.4
1577,29197,Schuyler,140925.9
1578,29199,Scotland,130454.5
1579,29201,Scott,121222.5
1580,29203,Shannon,122647.1
1581,29205,Shelby,102272.7
1582,29207,Stoddard,121203.3
1583,29209,Stone,183845.2
1584,29211,Sullivan,92872.3
1585,29213,Taney,160731.4
1586,29215,Texas,115026.9
1587,29217,Vernon,119082.3
1588,29219,Warren,184973.6
1589,29221,Washington,118398.5
1590,29223,Wayne,99657.5
1591,29225,Webster,147606.8
1592,29227,Worth,105416.7
1593,29229,Wright,112295.4
1594,29510,St. Louis city,188190.3
1595,30001,Beaverhead,176428.6
1596,30003,Big Horn,125701.8
1597,30005,Blaine,122346.9
1598,30007,Broadwater,232924.5
1599,30009,Carbon,215630.4
1600,30011,Carter,155000.0
1601,30013,Cascade,183975.8
1602,30015,Chouteau,119857.1
1603,30017,Custer,136074.8
1604,30019,Daniels,151428.6
1605,30021,Dawson,139844.7
1606,30023,Deer Lodge,133509.6
1607,30025,Fallon,128589.7
1608,30027,Fergus,150642.2
1609,30029,Flathead,281233.6
1610,30031,Gallatin,350035.0
1611,30033,Garfield,180555.6
1612,30035,Glacier,105679.6
1613,30037,Golden Valley,109545.5
1614,30039,Granite,232105.3
1615,30041,Hill,168104.8
1616,30043,Jefferson,250756.8
1617,30045,Judith Basin,142575.8
1618,30047,Lake,275115.4
1619,30049,Lewis and Clark,221922.0
1620,30051,Liberty,97105.3
1621,30053,Lincoln,186954.7
1622,30055,McCone,161250.0
1623,30057,Madison,1090561.2
1624,30059,Meagher,180000.0
1625,30061,Mineral,196901.4
1626,30063,Missoula,236516.6
1627,30065,Musselshell,169714.3
1628,30067,Park,271212.4
1629,30069,Petroleum,125000.0
1630,30071,Phillips,156800.0
1631,30073,Pondera,132710.8
1632,30075,Powder River,140714.3
1633,30077,Powell,313254.0
1634,30079,Prairie,72500.0
1635,30081,Ravalli,241876.4
1636,30083,Richland,214697.0
1637,30085,Roosevelt,179727.3
1638,30087,Rosebud,126323.5
1639,30089,Sanders,190921.1
1640,30091,Sheridan,128414.6
1641,30093,Silver Bow,159304.6
1642,30095,Stillwater,231935.5
1643,30097,Sweet Grass,205579.7
1644,30099,Teton,163846.2
1645,30101,Toole,128396.2
1646,30103,Treasure,138333.3
1647,30105,Valley,162065.2
1648,30107,Wheatland,414000.0
1649,30109,Wibaux,97500.0
1650,30111,Yellowstone,212617.7
1651,31001,Adams,148009.7
1652,31003,Antelope,88684.2
1653,31005,Arthur,45000.0
1654,31007,Banner,131666.7
1655,31009,Blaine,75000.0
1656,31011,Boone,137500.0
1657,31013,Box Butte,106012.7
1658,31015,Boyd,162272.7
1659,31017,Brown,99878.0
1660,31019,Buffalo,178897.1
1661,31021,Burt,123434.8
1662,31023,Butler,120044.2
1663,31025,Cass,187815.1
1664,31027,Cedar,123356.2
1665,31029,Chase,131229.5
1666,31031,Cherry,119777.8
1667,31033,Cheyenne,146831.0
1668,31035,Clay,116630.4
1669,31037,Colfax,101335.9
1670,31039,Cuming,143043.5
1671,31041,Custer,120929.2
1672,31043,Dakota,133932.0
1673,31045,Dawes,114452.1
1674,31047,Dawson,132487.2
1675,31049,Deuel,87142.9
1676,31051,Dixon,116351.4
1677,31053,Dodge,141882.1
1678,31055,Douglas,194737.2
1679,31057,Dundy,97142.9
1680,31059,Fillmore,115937.5
1681,31061,Franklin,84705.9
1682,31063,Frontier,118333.3
1683,31065,Furnas,92600.0
1684,31067,Gage,126753.7
1685,31069,Garden,71666.7
1686,31071,Garfield,122272.7
1687,31073,Gosper,133000.0
1688,31075,Grant,123000.0
1689,31077,Greeley,160000.0
1690,31079,Hall,153633.2
1691,31081,Hamilton,181928.8
1692,31083,Harlan,125975.6
1693,31085,Hayes,141666.7
1694,31087,Hitchcock,94090.9
1695,31089,Holt,105757.6
1696,31091,Hooker,100000.0
1697,31093,Howard,149370.4
1698,31095,Jefferson,117197.8
1699,31097,Johnson,117000.0
1700,31099,Kearney,146500.0
1701,31101,Keith,121906.8
1702,31103,Keya Paha,81666.7
1703,31105,Kimball,92291.7
1704,31107,Knox,141923.1
1705,31109,Lancaster,189268.3
1706,31111,Lincoln,131403.9
1707,31113,Logan,100000.0
1708,31115,Loup,277857.1
1709,31117,McPherson,30000.0
1710,31119,Madison,173493.9
1711,31121,Merrick,121347.3
1712,31123,Morrill,103260.9
1713,31125,Nance,107500.0
1714,31127,Nemaha,117727.3
1715,31129,Nuckolls,321888.9
1716,31131,Otoe,153853.9
1717,31133,Pawnee,80384.6
1718,31135,Perkins,87115.4
1719,31137,Phelps,123740.7
1720,31139,Pierce,143627.5
1721,31141,Platte,158789.1
1722,31143,Polk,104270.8
1723,31145,Red Willow,129950.5
1724,31147,Richardson,92835.1
1725,31149,Rock,108333.3
1726,31151,Saline,149782.6
1727,31153,Sarpy,200715.1
1728,31155,Saunders,213855.7
1729,31157,Scotts Bluff,146418.9
1730,31159,Seward,167445.9
1731,31161,Sheridan,86639.3
1732,31163,Sherman,107307.7
1733,31165,Sioux,131250.0
1734,31167,Stanton,139222.2
1735,31169,Thayer,115303.0
1736,31171,Thomas,65000.0
1737,31173,Thurston,120806.5
1738,31175,Valley,84464.3
1739,31177,Washington,212391.3
1740,31179,Wayne,174047.6
1741,31181,Webster,103260.9
1742,31183,Wheeler,133000.0
1743,31185,York,140820.9
1744,32001,Churchill,206562.5
1745,32003,Clark,261717.8
1746,32005,Douglas,341346.2
1747,32007,Elko,218090.4
1748,32009,Esmeralda,135000.0
1749,32011,Eureka,175000.0
1750,32013,Humboldt,195183.3
1751,32015,Lander,172254.9
1752,32017,Lincoln,140319.1
1753,32019,Lyon,220163.0
1754,32021,Mineral,99736.8
1755,32023,Nye,190399.1
1756,32027,Pershing,125476.2
1757,32029,Storey,233987.9
1758,32031,Washoe,304519.1
1759,32033,White Pine,154187.5
1760,32510,Carson City city,250172.7
1761,33001,Belknap,235475.0
1762,33003,Carroll,239172.1
1763,33005,Cheshire,185278.3
1764,33007,Coos,132318.3
1765,33009,Grafton,211760.7
1766,33011,Hillsborough,238304.5
1767,33013,Merrimack,218153.4
1768,33015,Rockingham,278236.9
1769,33017,Strafford,230509.2
1770,33019,Sullivan,185040.4
1771,34001,Atlantic,217113.0
1772,34003,Bergen,388727.4
1773,34005,Burlington,215626.6
1774,34007,Camden,187265.5
1775,34009,Cape May,392704.9
1776,34011,Cumberland,162312.1
1777,34013,Essex,389918.9
1778,34015,Gloucester,186428.2
1779,34017,Hudson,447815.1
1780,34019,Hunterdon,281935.5
1781,34021,Mercer,269307.3
1782,34023,Middlesex,278347.5
1783,34025,Monmouth,353010.7
1784,34027,Morris,350906.0
1785,34029,Ocean,269965.3
1786,34031,Passaic,295530.0
1787,34033,Salem,165905.7
1788,34035,Somerset,337606.6
1789,34037,Sussex,217540.5
1790,34039,Union,350282.3
1791,34041,Warren,201617.8
1792,35001,Bernalillo,197747.7
1793,35003,Catron,140151.5
1794,35005,Chaves,149907.9
